5.250000	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-70.666818	-70.666818	-70.666818	-70.666818	-70.666818	-70.666818	
5.275000	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-70.429226	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-70.666817	-70.666817	-70.666817	-70.666817	-70.666817	-70.666817	
5.300000	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-70.666817	-70.666817	-70.666817	-70.666817	-70.666817	-70.666817	
5.325000	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-70.666816	-70.666816	-70.666816	-70.666816	-70.666816	-70.666816	
5.350000	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-70.666816	-70.666816	-70.666816	-70.666816	-70.666816	-70.666816	
5.375000	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-70.666816	-70.666816	-70.666816	-70.666816	-70.666816	-70.666816	
5.400000	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-70.666815	-70.666815	-70.666815	-70.666815	-70.666815	-70.666815	
5.425000	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-70.666815	-70.666815	-70.666815	-70.666815	-70.666815	-70.666815	
5.450000	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-70.666814	-70.666814	-70.666814	-70.666814	-70.666814	-70.666814	
5.475000	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-70.666814	-70.666814	-70.666814	-70.666814	-70.666814	-70.666814	
5.500000	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-70.429227	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-70.666814	-70.666814	-70.666814	-70.666814	-70.666814	-70.666814	
5.525000	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-70.666813	-70.666813	-70.666813	-70.666813	-70.666813	-70.666813	
5.550000	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-70.666813	-70.666813	-70.666813	-70.666813	-70.666813	-70.666813	
5.575000	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-70.666812	-70.666812	-70.666812	-70.666812	-70.666812	-70.666812	
5.600000	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-70.666812	-70.666812	-70.666812	-70.666812	-70.666812	-70.666812	
5.625000	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-70.666812	-70.666812	-70.666812	-70.666812	-70.666812	-70.666812	
5.650000	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-70.666811	-70.666811	-70.666811	-70.666811	-70.666811	-70.666811	
5.675000	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-70.666811	-70.666811	-70.666811	-70.666811	-70.666811	-70.666811	
5.700000	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-70.666810	-70.666810	-70.666810	-70.666810	-70.666810	-70.666810	
5.725000	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-70.429228	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-70.666810	-70.666810	-70.666810	-70.666810	-70.666810	-70.666810	
5.750000	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-70.666810	-70.666810	-70.666810	-70.666810	-70.666810	-70.666810	
5.775000	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-70.666809	-70.666809	-70.666809	-70.666809	-70.666809	-70.666809	
5.800000	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-70.666809	-70.666809	-70.666809	-70.666809	-70.666809	-70.666809	
5.825000	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-70.666808	-70.666808	-70.666808	-70.666808	-70.666808	-70.666808	
5.850000	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-70.666808	-70.666808	-70.666808	-70.666808	-70.666808	-70.666808	
5.875000	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-70.666807	-70.666807	-70.666807	-70.666807	-70.666807	-70.666807	
5.900000	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-70.666807	-70.666807	-70.666807	-70.666807	-70.666807	-70.666807	
5.925000	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-70.666807	-70.666807	-70.666807	-70.666807	-70.666807	-70.666807	
5.950000	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-70.429229	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-60.112670	-70.666806	-70.666806	-70.666806	-70.666806	-70.666806	-70.666806	
